8271,824,3,195.50.90.201,0.000,195.50.90.201,0.000,195.50.90.201,0.000
8272,824,4,4.69.139.99,4.000,4.69.139.99,0.000,4.69.139.99,0.000
8273,824,5,213.200.77.129,4.000,213.200.77.129,0.000,213.200.77.129,0.000
8274,824,6,89.149.184.86,16.000,89.149.184.78,16.000,89.149.184.86,16.000
8275,824,7,213.200.64.94,12.000,[NR],,213.200.64.94,12.000
8276,825,1,212.241.174.5,0.000,212.241.174.5,0.000,212.241.174.5,4.000
8277,825,2,62.72.142.129,0.000,62.72.142.129,0.000,62.72.142.129,0.000
8278,825,3,213.248.100.93,0.000,213.248.100.93,0.000,213.248.100.93,4.000
8279,825,4,80.91.250.225,0.000,80.91.250.225,4.000,80.91.250.225,0.000
8280,825,5,80.91.248.89,0.000,80.91.248.89,0.000,80.91.248.89,0.000
8281,825,6,213.248.91.162,4.000,213.248.91.162,0.000,213.248.91.162,0.000
8282,825,7,204.70.203.121,20.000,204.70.203.121,12.000,204.70.203.121,4.000
8283,825,8,204.70.195.133,0.000,204.70.195.133,0.000,204.70.195.133,0.000
8284,825,9,204.70.192.101,96.000,204.70.192.101,96.000,204.70.192.101,96.000
8285,825,10,216.113.122.77,112.000,216.113.122.77,108.000,216.113.122.77,112.000
8286,825,11,207.253.253.138,116.000,207.253.253.138,112.000,207.253.253.138,112.000
8287,825,12,[FW],,[FW],,[FW],
8288,826,1,212.241.174.5,0.000,212.241.174.5,0.000,212.241.174.5,0.000
8289,826,2,62.72.142.129,0.000,62.72.142.129,0.000,62.72.142.129,0.000
8290,826,3,213.248.100.93,4.000,213.248.100.93,0.000,213.248.100.93,0.000
8291,826,4,80.91.250.225,0.000,80.91.250.225,0.000,80.91.250.225,0.000
8292,826,5,80.91.248.89,4.000,80.91.248.89,0.000,80.91.248.89,0.000
8293,826,6,213.248.96.82,0.000,213.248.96.82,0.000,213.248.96.82,4.000
8294,826,7,204.70.202.29,4.000,204.70.202.29,20.000,204.70.202.29,20.000
8295,826,8,204.70.195.129,4.000,204.70.195.129,0.000,204.70.195.129,0.000
8296,826,9,204.70.192.101,96.000,204.70.192.101,92.000,204.70.192.101,96.000
8297,826,10,204.70.196.22,92.000,204.70.196.22,232.000,204.70.196.22,96.000
8298,826,11,208.173.176.210,108.000,208.173.176.210,112.000,208.173.176.210,108.000
8299,826,12,66.59.191.109,108.000,66.59.191.109,108.000,66.59.191.109,104.000
8300,826,13,66.59.191.34,108.000,66.59.191.34,108.000,66.59.191.34,108.000
8301,826,14,[FW],,[FW],,[FW],
8302,827,1,212.241.174.5,0.000,212.241.174.5,4.000,212.241.174.5,0.000
8303,827,2,62.72.137.250,12.000,62.72.137.250,20.000,62.72.137.250,12.000
8304,827,3,195.69.145.122,116.000,195.69.145.122,116.000,195.69.145.122,120.000
8305,827,4,[FW],,[FW],,[FW],
8306,828,1,212.241.174.5,4.000,212.241.174.5,0.000,212.241.174.5,0.000
8307,828,2,62.72.142.129,0.000,62.72.142.129,4.000,62.72.142.129,0.000
8308,828,3,213.248.100.93,0.000,213.248.100.93,0.000,213.248.100.93,0.000
8309,828,4,80.91.250.229,0.000,80.91.250.229,4.000,80.91.250.229,0.000
8310,828,5,80.91.247.88,0.000,80.91.247.88,4.000,80.91.247.88,0.000
8311,828,6,213.200.78.237,0.000,213.200.78.237,0.000,213.200.78.237,40.000
8312,828,7,213.200.82.30,20.000,213.200.82.30,20.000,213.200.82.30,24.000
8313,828,8,213.200.68.154,136.000,213.200.68.154,200.000,213.200.68.154,204.000
8314,828,9,62.48.45.250,40.000,62.48.45.250,36.000,62.48.45.250,40.000
8315,828,10,62.48.45.129,44.000,[NR],,62.48.45.129,188.000
8316,829,1,212.241.174.5,0.000,212.241.174.5,8.000,212.241.174.5,0.000
8317,829,2,62.72.142.133,0.000,62.72.142.133,0.000,62.72.142.133,0.000
8318,829,3,193.203.5.216,12.000,193.203.5.216,4.000,193.203.5.216,4.000
8319,829,4,66.216.48.213,72.000,66.216.48.213,76.000,66.216.48.213,72.000
8320,829,5,66.216.1.161,80.000,66.216.1.161,80.000,66.216.1.161,80.000
8321,829,6,66.216.1.121,108.000,66.216.1.121,108.000,66.216.1.121,112.000
8322,829,7,66.216.1.126,108.000,66.216.1.126,108.000,66.216.1.126,108.000
8323,829,8,64.135.0.42,296.000,64.135.0.42,128.000,64.135.0.42,128.000
8324,829,9,64.135.0.5,120.000,64.135.0.5,132.000,64.135.0.5,112.000
8325,829,10,64.135.5.58,108.000,[NR],,64.135.5.58,108.000
8326,830,1,212.241.174.5,4.000,212.241.174.5,0.000,212.241.174.5,0.000
8327,830,2,62.72.142.129,0.000,62.72.142.129,0.000,62.72.142.129,0.000
8328,830,3,213.248.100.93,0.000,213.248.100.93,0.000,213.248.100.93,0.000
8329,830,4,80.91.250.225,0.000,80.91.250.225,4.000,80.91.250.225,0.000
8330,830,5,80.91.251.207,76.000,80.91.251.207,76.000,80.91.251.207,76.000
8331,830,6,80.239.193.246,76.000,80.239.193.246,76.000,80.239.193.246,76.000
8332,830,7,66.192.245.116,136.000,66.192.245.116,140.000,66.192.245.116,136.000
8333,830,8,66.162.47.58,124.000,[NR],,66.162.47.58,120.000
8334,831,1,212.241.174.5,4.000,212.241.174.5,0.000,212.241.174.5,0.000
8335,831,2,62.72.142.133,4.000,62.72.142.133,0.000,62.72.142.133,0.000
8336,831,3,193.203.5.216,12.000,193.203.5.216,28.000,193.203.5.216,0.000
8337,831,4,66.216.48.213,76.000,66.216.48.213,76.000,66.216.48.213,76.000
8338,831,5,66.216.1.161,84.000,66.216.1.161,80.000,66.216.1.161,84.000
8339,831,6,66.216.1.142,96.000,66.216.1.142,96.000,66.216.1.142,96.000
8340,831,7,64.127.130.58,104.000,64.127.130.58,104.000,64.127.130.58,100.000
8341,831,8,64.127.130.50,120.000,64.127.130.50,116.000,64.127.130.50,120.000
8342,831,9,64.127.128.238,140.000,64.127.128.238,140.000,64.127.128.238,144.000
8343,831,10,64.127.128.145,152.000,64.127.128.145,148.000,64.127.128.145,156.000
8344,831,11,66.186.192.22,156.000,66.186.192.22,156.000,66.186.192.22,156.000
8345,831,12,66.186.192.46,256.000,66.186.192.46,160.000,66.186.192.46,160.000
8346,831,13,66.209.64.194,160.000,66.209.64.194,160.000,66.209.64.194,160.000
8347,831,14,66.209.87.106,532.000,[NR],,66.209.87.106,156.000
8348,832,1,212.241.174.5,0.000,212.241.174.5,0.000,212.241.174.5,0.000
8349,832,2,62.72.137.29,4.000,62.72.137.29,0.000,62.72.137.29,0.000
8350,832,3,195.66.224.37,0.000,195.66.224.37,4.000,195.66.224.37,0.000
8351,832,4,69.22.142.62,68.000,69.22.142.62,72.000,69.22.142.62,68.000
8352,832,5,69.22.142.85,88.000,69.22.142.85,88.000,69.22.142.85,116.000
8353,832,6,69.31.111.138,92.000,69.31.111.138,88.000,69.31.111.138,88.000
8354,832,7,69.31.111.255,92.000,69.31.111.255,88.000,69.31.111.255,92.000
8355,833,1,212.241.174.5,4.000,212.241.174.5,0.000,212.241.174.5,0.000
8356,833,2,62.72.137.29,0.000,62.72.137.29,0.000,62.72.137.29,0.000
8357,833,3,195.66.225.101,84.000,195.66.225.101,204.000,195.66.225.101,224.000
8358,833,4,193.19.195.33,48.000,193.19.195.33,48.000,193.19.195.33,52.000
8359,833,5,193.19.194.134,44.000,193.19.194.134,44.000,193.19.194.134,48.000
8360,833,6,193.19.194.210,44.000,193.19.194.210,44.000,193.19.194.210,48.000
8361,833,7,193.19.195.9,44.000,193.19.195.9,44.000,193.19.195.9,48.000
8362,833,8,193.19.194.62,44.000,193.19.194.62,48.000,193.19.194.62,48.000
8363,833,9,86.55.0.50,48.000,86.55.0.50,52.000,86.55.0.50,48.000
8364,834,1,213.192.191.81,0.865,213.192.191.81,0.755,213.192.191.81,0.670
8365,834,2,213.192.191.201,8.194,213.192.191.201,8.134,213.192.191.201,8.118
8366,834,3,213.242.110.169,8.209,213.242.110.169,8.261,213.242.110.169,8.201
8367,834,4,4.69.140.198,22.605,4.69.140.198,56.375,4.69.140.198,22.487
8368,834,5,4.69.142.170,35.846,4.69.142.170,34.521,4.69.142.170,34.523
8369,834,6,4.69.132.138,38.043,4.69.132.138,38.044,4.69.132.138,38.071
8370,834,7,4.69.137.54,128.125,4.69.137.50,129.615,4.69.137.54,127.429
8371,834,8,4.69.134.150,128.958,4.69.134.150,137.256,4.69.134.158,125.135
8372,834,9,4.68.17.210,129.061,4.68.17.82,172.986,4.68.17.210,127.648
8373,834,10,4.68.62.26,129.830,4.68.62.26,128.638,4.68.62.30,129.377
8374,834,11,12.122.88.174,202.491,12.122.88.174,197.674,12.122.88.174,196.640
8375,834,12,12.122.4.53,193.417,12.122.4.53,194.426,12.122.4.53,194.330
8376,834,13,12.122.2.209,195.599,12.122.2.209,196.176,12.122.2.209,193.990
8377,834,14,12.122.2.125,193.657,12.122.2.125,192.993,12.122.2.125,195.049
8378,834,15,12.122.2.205,194.893,12.122.2.205,193.589,12.122.2.205,195.253
8379,834,16,12.122.31.85,196.224,12.122.31.85,194.652,12.122.31.85,196.213
8380,834,17,12.122.30.25,212.127,12.122.30.25,212.224,12.122.30.25,209.884
8381,834,18,12.122.30.30,195.477,12.122.30.30,193.225,12.122.30.30,195.743
8382,834,19,12.123.30.249,211.167,12.123.30.249,209.624,12.123.30.249,208.712
8383,834,20,12.122.129.25,219.589,12.122.129.25,193.760,12.122.129.25,193.896
8384,834,21,12.122.255.74,312.624,12.122.255.74,271.734,12.122.255.74,200.241
8385,834,22,12.129.193.246,195.903,12.129.193.242,195.334,12.129.193.246,194.401
8386,834,23,12.129.193.235,213.316,12.129.193.235,211.862,[NR],
8387,835,1,213.192.191.81,0.824,213.192.191.81,0.688,213.192.191.81,0.649
8388,835,2,213.192.191.201,8.185,213.192.191.201,8.211,213.192.191.201,8.191
8389,835,3,212.184.27.185,10.526,212.184.27.185,15.725,212.184.27.185,11.292
8390,835,4,62.154.5.201,140.163,62.154.5.201,140.674,62.154.5.201,140.837
8391,835,5,212.184.27.22,137.643,212.184.27.22,137.543,212.184.27.22,137.520
8392,835,6,154.11.10.186,180.084,154.11.10.186,180.042,154.11.10.186,180.065
8393,835,7,154.11.98.18,180.583,[NR],,154.11.98.18,180.673
8394,836,1,213.192.191.81,7.809,213.192.191.81,0.695,213.192.191.81,0.668
8395,836,2,213.192.191.197,27.858,213.192.191.197,27.882,213.192.191.197,27.870
8396,836,3,80.81.193.183,39.788,80.81.193.183,39.823,80.81.193.183,39.677
8397,836,4,138.187.130.96,46.938,138.187.130.96,38.967,138.187.130.96,39.019
8398,836,5,138.187.130.24,39.388,138.187.130.24,39.233,138.187.130.24,39.312
8399,836,6,138.187.130.181,39.727,138.187.130.181,39.568,138.187.130.181,39.657
8400,836,7,138.187.157.6,78.216,138.187.157.6,39.517,138.187.157.6,39.356
8401,836,8,164.128.251.50,40.090,[NR],,164.128.251.50,40.066
8402,837,1,213.192.191.81,0.868,213.192.191.81,0.711,213.192.191.81,0.658
8403,837,2,213.192.191.201,8.197,213.192.191.201,8.281,213.192.191.201,8.189
8404,837,3,213.200.72.69,8.483,213.200.72.69,8.452,213.200.72.69,8.466
8405,837,4,89.149.185.237,62.577,89.149.186.22,46.550,89.149.185.237,46.352
8406,837,5,77.67.64.246,45.756,77.67.64.246,46.428,77.67.64.246,46.387
8407,837,6,196.43.10.86,232.531,196.43.10.86,233.144,196.43.10.86,232.341
8408,837,7,196.25.9.46,232.966,[NR],,196.25.9.46,233.548
8409,838,1,213.192.191.81,0.853,213.192.191.81,0.694,213.192.191.81,0.666
8410,838,2,213.192.191.201,8.210,213.192.191.201,8.381,213.192.191.201,11.259
8411,838,3,213.200.72.69,8.421,213.200.72.69,8.420,213.200.72.69,8.378
8412,838,4,89.149.184.53,199.973,89.149.185.161,203.396,89.149.184.53,197.536
8413,838,5,77.67.79.6,184.683,77.67.79.6,184.764,77.67.79.6,187.806
8414,838,6,203.208.148.90,346.725,203.208.148.90,343.697,203.208.148.90,343.683
8415,838,7,[FW],,[FW],,[FW],
8416,838,8,203.202.125.6,344.879,203.202.125.6,365.295,[NR],
8417,839,1,213.192.191.81,0.867,213.192.191.81,0.717,213.192.191.81,0.656
8418,839,2,213.192.191.141,45.437,213.192.191.141,45.369,213.192.191.141,45.430
8419,839,3,195.66.224.29,102.289,195.66.224.29,58.117,195.66.224.29,58.813
8420,839,4,62.72.142.142,64.886,62.72.142.142,52.649,62.72.142.142,54.140
8421,839,5,[FW],,[FW],,[FW],
8422,840,1,213.192.191.81,0.861,213.192.191.81,0.717,213.192.191.81,0.673
8423,840,2,213.192.191.201,8.183,213.192.191.201,8.149,213.192.191.201,8.115
8424,840,3,213.200.72.69,8.441,213.200.72.69,8.381,213.200.72.69,8.359
8425,840,4,213.200.82.86,29.469,213.200.82.86,41.974,213.200.82.86,29.569
8426,840,5,213.200.64.94,73.802,213.200.64.94,138.868,213.200.64.94,214.264
8427,841,1,213.192.191.81,0.900,213.192.191.81,0.710,213.192.191.81,0.656
8428,841,2,213.192.191.190,8.244,213.192.191.190,8.187,213.192.191.190,8.190
8429,841,3,166.63.221.193,8.279,166.63.221.193,8.293,166.63.221.193,8.261
8430,841,4,195.2.25.221,124.707,195.2.25.221,124.655,195.2.25.221,127.042
8431,841,5,195.2.25.93,52.531,195.2.25.93,48.300,195.2.25.93,48.215
8432,841,6,195.2.10.109,124.038,195.2.10.109,124.962,195.2.10.109,123.990
8433,841,7,198.32.118.79,144.608,198.32.118.79,144.237,198.32.118.79,144.536
8434,841,8,216.113.122.105,148.500,216.113.122.105,148.591,216.113.122.105,148.546
8435,841,9,207.253.253.138,134.596,207.253.253.138,134.495,207.253.253.138,148.558
8436,841,10,[FW],,[FW],,[FW],
8437,842,1,213.192.191.81,0.916,213.192.191.81,0.724,213.192.191.81,0.654
8438,842,2,213.192.191.174,112.867,213.192.191.174,112.852,213.192.191.174,112.857
8439,842,3,198.32.160.78,113.108,198.32.160.78,112.961,198.32.160.78,112.917
8440,842,4,66.59.191.177,120.575,66.59.191.177,120.230,66.59.191.177,120.276
8441,842,5,216.18.63.197,132.101,216.18.63.197,132.225,216.18.63.197,132.127
8442,842,6,66.59.191.26,154.766,66.59.191.26,132.034,66.59.191.26,132.263
8443,842,7,[FW],,[FW],,[FW],
8444,843,1,213.192.191.81,0.877,213.192.191.81,23.860,213.192.191.81,0.715
8445,843,2,213.192.191.226,37.595,213.192.191.226,37.590,213.192.191.226,37.572
8446,843,3,195.69.145.122,145.377,195.69.145.122,145.530,195.69.145.122,171.601
8447,843,4,[FW],,[FW],,[FW],
8448,843,5,199.212.161.194,159.656,199.212.161.194,159.629,199.212.161.194,159.648
8449,843,6,[FW],,[FW],,[FW],
8450,844,1,213.192.191.81,0.885,213.192.191.81,0.711,213.192.191.81,0.657
8451,844,2,213.192.191.201,8.182,213.192.191.201,8.170,213.192.191.201,8.123
8452,844,3,213.200.72.69,8.564,213.200.72.69,8.447,213.200.72.69,8.417
8453,844,4,213.200.82.30,39.039,213.200.82.30,39.058,213.200.82.30,39.059
8454,844,5,213.200.68.154,55.290,213.200.68.154,55.661,213.200.68.154,55.401
8455,844,6,62.48.45.250,55.852,62.48.45.250,56.430,62.48.45.250,56.696
8456,844,7,62.48.45.129,55.478,[NR],,62.48.45.129,55.634
8457,845,1,213.192.191.81,0.869,213.192.191.81,0.695,213.192.191.81,0.685
8458,845,2,213.192.191.174,113.369,213.192.191.174,113.374,213.192.191.174,113.341
8459,845,3,198.32.160.137,113.485,198.32.160.137,113.593,198.32.160.137,113.523
8460,845,4,66.216.1.161,119.813,66.216.1.161,134.342,66.216.1.161,119.793
8461,845,5,66.216.1.121,147.017,66.216.1.121,146.849,66.216.1.121,146.810
8462,845,6,66.216.1.126,159.533,66.216.1.126,232.702,66.216.1.126,199.818
8463,845,7,64.135.0.42,146.933,64.135.0.42,147.941,64.135.0.42,160.666
8464,845,8,64.135.0.5,148.435,64.135.0.5,148.408,64.135.0.5,148.422
8465,845,9,64.135.5.58,148.544,[NR],,64.135.5.58,148.604
8466,846,1,213.192.191.81,0.892,213.192.191.81,10.653,213.192.191.81,0.700
8467,846,2,213.192.191.134,7.976,213.192.191.134,11.106,213.192.191.134,7.971
8468,846,3,64.214.141.25,8.138,64.214.141.25,8.148,64.214.141.25,8.148
8469,846,4,208.48.33.106,162.311,208.48.33.106,155.140,208.48.33.106,155.194
8470,846,5,66.192.245.116,166.116,66.192.245.116,166.281,66.192.245.116,166.146
8471,846,6,66.162.47.58,168.085,[NR],,66.162.47.58,202.509
8472,847,1,213.192.191.81,0.888,213.192.191.81,0.718,213.192.191.81,0.658
8473,847,2,213.192.191.174,113.343,213.192.191.174,113.372,213.192.191.174,113.362
8474,847,3,198.32.160.137,113.574,198.32.160.137,113.535,198.32.160.137,113.617
8475,847,4,66.216.1.161,119.903,66.216.1.161,119.770,66.216.1.161,119.703
8476,847,5,66.216.1.157,133.984,66.216.1.157,134.093,66.216.1.157,134.050
8477,847,6,64.127.130.58,144.725,64.127.130.58,140.840,64.127.130.58,140.851
8478,847,7,64.127.130.50,155.290,64.127.130.50,168.649,64.127.130.50,155.309
8479,847,8,64.127.128.238,193.567,64.127.128.238,197.715,64.127.128.238,180.038
8480,847,9,64.127.128.145,188.798,64.127.128.145,188.740,64.127.128.145,190.211
8481,847,10,66.186.192.22,194.328,66.186.192.22,194.287,66.186.192.22,194.264
8482,847,11,66.186.192.46,194.206,66.186.192.46,201.447,66.186.192.46,194.221
8483,847,12,66.209.64.194,194.347,66.209.64.194,194.326,66.209.64.194,194.305
8484,847,13,66.209.87.106,194.598,[NR],,66.209.87.106,194.448
8485,848,1,213.192.191.81,0.874,213.192.191.81,0.696,213.192.191.81,0.657
8486,848,2,213.192.191.134,7.546,213.192.191.134,7.567,213.192.191.134,7.572
8487,848,3,64.214.141.25,7.703,64.214.141.25,7.786,64.214.141.25,7.702
8488,848,4,69.31.111.205,135.854,69.31.111.205,135.830,69.31.111.205,135.850
8489,848,5,69.31.111.134,136.051,69.31.111.134,136.085,69.31.111.134,136.004
8490,848,6,69.31.111.255,135.474,69.31.111.255,135.546,69.31.111.255,135.461
8491,849,1,213.192.191.81,2.317,213.192.191.81,0.695,213.192.191.81,0.648
8492,849,2,213.192.191.141,45.364,213.192.191.141,45.336,213.192.191.141,45.368
8493,849,3,195.66.225.101,212.198,195.66.225.101,213.258,195.66.225.101,270.819
8494,849,4,193.19.195.33,94.985,193.19.195.33,91.518,193.19.195.33,90.990
8495,849,5,193.19.194.134,89.641,193.19.194.134,89.011,193.19.194.134,88.446
8496,849,6,193.19.194.210,89.129,193.19.194.210,88.875,193.19.194.210,88.858
8497,849,7,193.19.195.9,89.188,193.19.195.9,88.310,193.19.195.9,90.013
8498,849,8,193.19.194.62,91.155,193.19.194.62,91.657,193.19.194.62,91.490
8499,849,9,86.55.0.50,100.017,86.55.0.50,93.524,86.55.0.50,96.036
8500,850,1,213.200.64.93,4.000,213.200.64.93,0.000,213.200.64.93,0.000
8501,850,2,89.149.185.114,100.000,89.149.185.114,96.000,89.149.185.114,96.000
8502,850,3,192.205.36.137,124.000,192.205.36.137,124.000,192.205.36.137,120.000
8503,850,4,12.122.82.222,192.000,12.122.82.222,196.000,12.122.82.222,196.000
8504,850,5,12.122.4.53,192.000,12.122.4.53,196.000,12.122.4.53,184.000
8505,850,6,12.122.2.209,196.000,12.122.2.209,188.000,12.122.2.209,196.000
8506,850,7,12.122.2.125,196.000,12.122.2.125,192.000,12.122.2.125,188.000
8507,850,8,12.122.2.205,192.000,12.122.2.205,192.000,12.122.2.205,192.000
8508,850,9,12.122.31.85,196.000,12.122.31.85,196.000,12.122.31.85,196.000
8509,850,10,12.122.30.25,188.000,12.122.30.25,184.000,12.122.30.25,188.000
8510,850,11,12.122.30.30,192.000,12.122.30.30,196.000,12.122.30.30,192.000
8511,850,12,12.123.30.249,192.000,12.123.30.249,192.000,12.123.30.249,192.000
8512,850,13,12.122.129.25,192.000,12.122.129.25,192.000,12.122.129.25,196.000
8513,850,14,12.122.255.74,192.000,12.122.255.74,188.000,12.122.255.74,184.000
8514,850,15,12.129.193.246,188.000,12.129.193.242,192.000,12.129.193.246,188.000
8515,850,16,12.129.193.235,284.000,[NR],,12.129.193.235,200.000
8516,851,1,213.200.64.93,0.000,213.200.64.93,228.000,213.200.64.93,224.000
8517,851,2,89.149.185.46,212.000,89.149.185.77,216.000,89.149.185.81,152.000
8518,851,3,77.67.68.42,88.000,77.67.68.42,88.000,77.67.68.42,92.000
8519,851,4,154.11.10.217,144.000,154.11.10.217,144.000,154.11.10.217,144.000
8520,851,5,154.11.98.18,144.000,[NR],,154.11.98.18,144.000
8521,852,1,213.200.64.93,0.000,213.200.64.93,0.000,213.200.64.93,0.000
8522,852,2,89.149.184.85,4.000,89.149.184.77,0.000,89.149.186.181,4.000
8523,852,3,164.128.33.209,0.000,164.128.33.209,4.000,164.128.33.209,24.000
8524,852,4,138.187.130.96,28.000,138.187.130.96,28.000,138.187.130.96,28.000
8525,852,5,138.187.130.24,28.000,138.187.130.24,28.000,138.187.130.24,28.000
8526,852,6,138.187.130.181,28.000,138.187.130.181,28.000,138.187.130.181,28.000
8527,852,7,138.187.157.6,28.000,138.187.157.6,28.000,138.187.157.6,28.000
8528,852,8,164.128.251.50,28.000,[NR],,164.128.251.50,24.000
8529,853,1,213.200.64.93,4.000,213.200.64.93,0.000,213.200.64.93,0.000
8530,853,2,89.149.185.193,28.000,89.149.187.214,52.000,89.149.185.193,56.000
8531,853,3,77.67.64.246,28.000,77.67.64.246,28.000,77.67.64.246,28.000
8532,853,4,196.43.10.86,220.000,196.43.10.86,220.000,196.43.10.86,220.000
8533,853,5,196.25.9.46,380.000,[NR],,196.25.9.46,356.000
8534,854,1,213.200.64.93,48.000,213.200.64.93,0.000,213.200.64.93,0.000
8535,854,2,89.149.185.218,168.000,89.149.185.222,168.000,89.149.185.218,164.000
8536,854,3,77.67.79.14,164.000,77.67.79.14,168.000,77.67.79.14,168.000
8537,854,4,203.208.148.18,312.000,203.208.148.18,316.000,203.208.148.18,312.000
8538,854,5,[FW],,[FW],,[FW],
8539,854,6,203.202.125.6,320.000,[NR],,203.202.125.6,324.000
8540,855,1,213.200.64.93,0.000,213.200.64.93,0.000,213.200.64.93,20.000
8541,855,2,89.149.184.65,0.000,89.149.184.65,0.000,89.149.184.69,0.000
8542,855,3,77.67.72.14,4.000,77.67.72.14,0.000,77.67.67.194,0.000
8543,855,4,80.91.251.121,0.000,80.91.251.123,4.000,80.91.247.190,4.000
8544,855,5,80.91.248.69,12.000,213.248.65.117,44.000,80.91.248.61,28.000
8545,855,6,80.91.247.241,108.000,80.91.247.241,32.000,80.91.247.241,28.000
8546,855,7,80.91.250.230,24.000,80.91.250.230,28.000,80.91.250.230,28.000
8547,855,8,213.248.100.94,24.000,213.248.100.94,28.000,213.248.100.94,28.000
8548,855,9,62.72.142.14,28.000,62.72.142.14,28.000,62.72.142.14,28.000
8549,855,10,[FW],,[FW],,[FW],
8550,856,1,213.200.64.93,232.000,213.200.64.93,208.000,213.200.64.93,208.000
8551,856,2,89.149.186.34,212.000,89.149.186.34,228.000,89.149.186.34,236.000
8552,856,3,213.200.72.70,208.000,213.200.72.70,216.000,213.200.72.70,452.000
8553,856,4,213.192.191.202,220.000,213.192.191.202,224.000,213.192.191.202,224.000
8554,856,5,213.192.191.133,220.000,213.192.191.133,212.000,213.192.191.133,244.000
8555,856,6,213.192.191.82,228.000,213.192.191.82,224.000,213.192.191.82,224.000
8556,857,1,213.200.64.93,0.000,213.200.64.93,0.000,213.200.64.93,0.000
8557,857,2,213.200.86.66,4.000,213.200.86.66,12.000,213.200.86.66,0.000
8558,857,3,195.219.241.17,20.000,195.219.241.17,12.000,195.219.241.17,20.000
